ev,cvar,mstd,cvar_mstd,var,alpha
0.0014549936367997949,0.00810530372040481,0.007485601342728687,0.0006150518461416343,ub,49.5
0.0014565782414964533,0.008115912487947474,0.007492620920935655,0.0006186097835536586,ub,49.6
0.001458159638302847,0.008126491023770655,0.007499613352897239,0.0006221646271769021,ub,49.7
0.0014597378391346893,0.008137039402403312,0.0075065787472394785,0.0006257163434466139,ub,49.8
0.001461312855823582,0.008147557698137842,0.007513517212140508,0.0006292648990073868,ub,49.9
0.0014628847001191933,0.008158045985032825,0.00752042885533295,0.000632810260713601,ub,50.0
1.3651092697131162e-5,1.3651092697131162e-5,1.3647962032070637e-5,2.914690711008916e-11,min,0.0
1.5822520014641128e-5,1.5822520014641128e-5,1.582246302134216e-5,2.4187540859088585e-11,min,0.1
1.638344974685957e-5,1.638344974685957e-5,1.6383396708175013e-5,-1.7321426515337635e-9,min,0.2
1.6943634067567714e-5,1.6943634067567714e-5,1.6943584978390547e-5,-3.934054748633287e-9,min,0.3
1.4867252325689861e-5,1.4867252325689861e-5,1.4867242925653557e-5,-6.1174044718725895e-9,min,0.4
9.489100070370071e-6,9.489100070370071e-6,9.489095568859796e-6,-8.282322605523973e-9,min,0.5
4.126307887153402e-6,4.126307887597491e-6,4.12630827040239e-6,-1.0428936492168361e-8,min,0.6
-1.2210667660328411e-6,-1.2210667660328411e-6,1.3535511278472967e-6,-2.5746144088900635e-6,min,0.7
-6.552966441364383e-6,-6.552966441364383e-6,8.901625020429904e-6,-1.5454453892060904e-5,min,0.8
-1.1869333715441854e-5,-1.1869333715441854e-5,1.641913158567654e-5,-2.8288000836651506e-5,min,0.9
-1.7170111190289994e-5,-1.7170111190289994e-5,2.0846702250443272e-5,-4.10753770915262e-5,min,1.0
-2.245524152533207e-5,-2.245524152533207e-5,2.1402039067419665e-5,-5.3816703710296565e-5,min,1.1
-2.772466743727886e-5,-2.772466743727886e-5,2.195689219597341e-5,-6.651210095076632e-5,min,1.2
-3.297833169735309e-5,-3.297833169735309e-5,2.9555844634598927e-5,-7.916168824773084e-5,min,1.3
-3.821617717414405e-5,-2.988257773950398e-5,3.7944841092985016e-5,-8.343243107278298e-5,min,1.4
-4.343814682150615e-5,-2.0548987872626157e-5,4.63123169849311e-5,-8.143614143496514e-5,min,1.5
-4.864418370043033e-5,-1.1242137972988786e-5,5.465829367934383e-5,-7.943727756620778e-5,min,1.6
-5.383423098914708e-5,-1.9619321129926703e-6,6.298279172378685e-5,-7.743591429687502e-5,min,1.7
-5.900823199300742e-5,7.291725643288061e-6,7.12858308493658e-5,-7.543212550076284e-5,min,1.8
-6.41661301583607e-5,1.6518931222009314e-5,7.956742997516919e-5,-7.342598410153833e-5,min,1.9
-6.93078690859883e-5,2.571978051379986e-5,8.782760721204319e-5,-7.141756208073335e-5,min,2.0
-7.443339253776493e-5,2.6932374008081794e-5,9.606637987147337e-5,-6.940693048296254e-5,min,2.1
-7.95426444555325e-5,3.681940265276573e-5,0.00010428376446669496,-6.745732710988772e-5,min,2.2
-8.463556896587399e-5,4.698412078263381e-5,0.00011247977672046439,-6.54882898296627e-5,min,2.3
-8.971211039621174e-5,5.713134865370506e-5,0.00012065443157083244,-6.351541950022632e-5,min,2.4
-9.477221328535457e-5,6.726112434818354e-5,0.00012880774317625132,-6.153869216807273e-5,min,2.5
-9.981582239615427e-5,7.737348499570196e-5,0.00013693972492223594,-5.9558084058886074e-5,min,2.6
-0.00010484288272327724,8.746846677198938e-5,0.00014505038942669302,-5.7573571585756156e-5,min,2.7
-0.00010985333951141207,9.754610489753901e-5,0.0001531397485485808,-5.558513135794918e-5,min,2.8
-0.00011484713825993254,0.00010735717343002271,0.00016061628049013343,-5.359274018568172e-5,min,2.9
-0.00011982422473877374,0.000116299713653234,0.0001675313771063447,-5.15963750900017e-5,min,3.0
-0.00012478454499875724,0.0001252169451217977,0.0001744195861139719,-4.959601330811747e-5,min,3.1
-0.00012972804538124993,0.00013410896199106404,0.0001812810629939765,-4.759163230150243e-5,min,3.2
-0.00013465467253193086,0.00014297585817524272,0.000188115962132418,-4.558320976344454e-5,min,3.3
-0.00013956437341000605,0.00015181772733674492,0.00019492443681534688,-4.463268938847964e-5,min,3.4
-0.000144457095300643,0.00016063466287485895,0.00020170663922502996,-4.526872595644882e-5,min,3.5
-0.00014933278582418552,0.0001694267579150921,0.00020846272043528735,-4.892268220857421e-5,min,3.6
-0.0001541913929491434,0.00017819410529651414,0.00021519283040838388,-5.4045196269059126e-5,min,3.7
-0.00015903286500185132,0.00018693679756420778,0.00022699697094230586,-5.914007078688943e-5,min,3.8
-0.00016385715067634976,0.0001956549269579444,0.00024108108153164665,-6.420730625422699e-5,min,3.9
-0.0001686641990467086,0.0002043485854030802,0.00025479801959304993,-6.92469048344524e-5,min,4.0
-0.00017345395957624188,0.00021301786450189653,0.0002667002317870981,-7.425887034218093e-5,min,4.1
-0.00017822638212883213,0.00022166285552538412,0.0002785482646998627,-7.924320822161324e-5,min,4.2
-0.00018298141697803416,0.00023028364940458346,0.0002903424830813517,-8.419992552577416e-5,min,4.3
-0.00018771901481795528,0.0002388803367234793,0.00030208324812086573,-8.912903089619562e-5,min,4.4
-0.00019243912677313624,0.0002474530077125614,0.0003137709174934056,-9.403053454248855e-5,min,4.5
-0.0001971417044086543,0.0002560017522390545,0.0003254058454029707,-9.89044482199164e-5,min,4.6
-0.00020182669973978218,0.0002645266598031437,0.0003369883826276343,-0.00010375078521129844,min,4.7
-0.0002064940652405367,0.0002730278195319791,0.0003485188765648406,-0.00010856956030491638,min,4.8
-0.00021114375385555828,0.00028150532017168217,0.0003599976712738151,-0.00011336078977508546,min,4.9
-0.00021577571900777137,0.0002899592500826831,0.0003714251075168651,-0.00011812449136106018,min,5.0
-0.00022038991460737734,0.0002983896972361677,0.0003828015228040105,-0.0001228606842473834,min,5.1
-0.00022498629506240153,0.0003067967492063062,0.0003941272514345062,-0.00012756938904356918,min,5.2
-0.00022956481528646488,0.00031518049316869856,0.0004054026245357001,-0.00013225062776456298,min,5.3
-0.0002341254307077767,0.0003235410158941576,0.00041662797010677544,-0.00013690442381042445,min,5.4
-0.00023866809727923766,0.000331878403744712,0.00042780361305561065,-0.00014153080194656553,min,5.5
-0.00024319277148443508,0.0003401927426720519,0.00043892987524163374,-0.00014612978828365542,min,5.6
-0.000247699410348301,0.0003484841182110898,0.00045000707551179353,-0.00015070141025952388,min,5.7
-0.0002521879714444397,0.0003567526154788503,0.00046103552974141593,-0.00015524569661784504,min,5.8
-0.00025665841290334335,0.0003649983191713613,0.0004720155508701751,-0.00015976267739026273,min,5.9
-0.0002611106934203855,0.00037322131356098964,0.0004829474489409513,-0.0001642523838764065,min,6.0
-0.0002655447722637039,0.0003814216824922223,0.0004938315311360242,-0.0001690545396227927,min,6.1
-0.00026996060928141663,0.00038959950938277643,0.0005046681018139321,-0.0001747222156505135,min,6.2
-0.0002743581649103932,0.00039775487721893654,0.0005154574625445552,-0.0001803571598352205,min,6.3
-0.0002787374001814724,0.0004058878685555545,0.0005261999121455307,-0.00018595950624600288,min,6.4
-0.00028309827672867716,0.00041399856551271874,0.0005368957467162261,-0.00019152938914557271,min,6.5
-0.0002874407567953208,0.00042208704977642064,0.0005475452596723773,-0.00019706694297372263,min,6.6
-0.00029176480324133447,0.0004301534025961118,0.0005581487417798403,-0.00020257230233444723,min,6.7
-0.0002960703795491515,0.0004381977047851482,0.0005687064811887854,-0.0002080456019823984,min,6.8
-0.00030035744983103463,0.0004462200367174596,0.0005792187634658941,-0.00021348697680678708,min,6.9
-0.00030462597883551545,0.00045422047833021395,0.0005896858716265552,-0.0002188965618210581,min,7.0
-0.00030887593195316754,0.000462199109120931,0.0006001080861675057,-0.0002242744921459039,min,7.1
-0.0003131072752230457,0.0004701560081488143,0.0006104856850979168,-0.00022962090299960547,min,7.2
-0.0003173199753376821,0.0004780912540336413,0.0006208189439702583,-0.00023493592968060195,min,7.3
-0.0003215139996508576,0.00048579533871340175,0.0006311081359116066,-0.00024021970755883082,min,7.4
-0.00032568931618082164,0.0004923373895528993,0.000641353531652733,-0.0002454723720600738,min,7.5
-0.0003298458936176196,0.0004988555047429344,0.0006515553995594114,-0.0002506940586547435,min,7.6
-0.00033398370132764477,0.0005053498614380203,0.0006617140056595083,-0.00025588490284578214,min,7.7
-0.000338102709357746,0.0005118206348488918,0.0006718296136734025,-0.0002610450401542286,min,7.8
-0.0003422028884418893,0.0005182679982715932,0.000681902485041963,-0.0002661746061103365,min,7.9
-0.0003462842100054875,0.0005246921231165658,0.0006919328789540824,-0.000270425005226671,min,8.0
-0.00035034664616784283,0.0005310931789352935,0.0007019210523742103,-0.00026884156968309814,min,8.1
-0.00035439016975080673,0.0005374713334507231,0.0007118672600714415,-0.00026724483295426094,min,8.2
-0.0003584147542795568,0.0005438267525812446,0.0007252710439640264,-0.000265634898601097,min,8.3
-0.000362420373987149,0.0005501596004706677,0.0007403298806409886,-0.0002640118698197247,min,8.4
-0.00036640700382029046,0.0005564700395104261,0.000755333050292295,-0.0002623758494411099,min,8.5
-0.0003703746194412272,0.0005627582303704415,0.0007702808499747693,-0.00026072693992673646,min,8.6
-0.000374323197233406,0.0005709424370241578,0.0007851735742441246,-0.0002590652433684948,min,8.7
-0.0003782527143016967,0.0005843700683716424,0.000800011515181831,-0.00025739086148501844,min,8.8
-0.00038216314847971944,0.0005977656808653364,0.0008147949624255357,-0.00025570389562123985,min,8.9
-0.0003860544783297337,0.0006111294315880311,0.0008295242031925998,-0.0002540044467449487,min,9.0
-0.0003899266831469683,0.0006244614756940603,0.0008441995223111842,-0.0002522926154465699,min,9.1
-0.0003937797429628409,0.0006377619664337253,0.0008588212022428987,-0.0002505685019353887,min,9.2
-0.00039761363854717846,0.0006510310551788301,0.0008733895231114452,-0.0002488322060403281,min,9.3
-0.00040142835141032673,0.0006642688914486605,0.0008879047627277092,-0.00024708382720584066,min,9.4
-0.0004052238638064809,0.0006774756229328549,0.0009023671966152946,-0.00024532346449257503,min,9.5
-0.0004090001587343517,0.0006906513955156068,0.0009167770980349488,-0.000248915253515114,min,9.6
-0.00041275721994082915,0.0007037963533025327,0.0009311347380107637,-0.00025440417023303574,min,9.7
-0.00041649503192275894,0.0007169106386402113,0.0009454403853530469,-0.0002598546008036884,min,9.8
-0.0004202135799269424,0.0007299943921417196,0.000959694306684078,-0.00026526674193405597,min,9.9
-0.0004239128499532452,0.0007430477527092805,0.0009738967664600917,-0.0002706407892695273,min,10.0
-0.0004275928287569286,0.0007560708575562458,0.0009880480269963687,-0.00027597693740033513,min,10.1
-0.00043125350384698447,0.0007690638422299667,0.0010021483484901061,-0.0002812753798702161,min,10.2
-0.0004348948634899097,0.0007820268406326658,0.0010161979890417339,-0.0002865363091839601,min,10.3
-0.0004385168967102615,0.000794959985044752,0.0010301972046802277,-0.0002917599168152929,min,10.4
-0.0004421195932896582,0.0008078634061441381,0.001044146249381983,-0.0002969463932152028,min,10.5
-0.000445702943770665,0.0008207372330291118,0.0010580453750963503,-0.0003020959278182689,min,10.6
-0.0004492669394535742,0.0008335815932374313,0.0010718948317638421,-0.00030720870905154296,min,10.7
-0.0004528115724000692,0.0008463966127676414,0.0010856948673403366,-0.0003122849243417658,min,10.8
-0.00045633683543233605,0.0008591824160997241,0.0010994457278161729,-0.00031732476012225064,min,10.9
-0.0004598427221317314,0.0008719391262126397,0.0011131476572383558,-0.000322328401842098,min,11.0
-0.0004633292268416689,0.0008846668646069755,0.0011268008977296518,-0.00032729603397152474,min,11.1
-0.00046679634466484377,0.0008973657513222655,0.0011404056895101267,-0.00033222784001107897,min,11.2
-0.000470244071464454,0.0009100359049558637,0.0011539622709160202,-0.0003371240024971911,min,11.3
-0.0004736724038633122,0.0009226774426831508,0.0011674708784208399,-0.00034198470301105566,min,11.4
-0.00047708133924295737,0.0009352904802739648,0.0011809317466531244,-0.0003468101221848485,min,11.5
-0.0004804708757432108,0.0009478751321132517,0.00119434510841665,-0.00035160043970916544,min,11.6
-0.00048384101226273124,0.0009604315112163864,0.0012077111947095265,-0.0003563558343404605,min,11.7
-0.0004871917484549071,0.0009729597292491565,0.0012210302347415158,-0.00035895433234289786,min,11.8
-0.0004905230847295217,0.00098545989654375,0.0012343024559544613,-0.00035794525638499497,min,11.9
-0.000493835022251754,0.0009979321221167403,0.001247528084038274,-0.00035691623932088135,min,12.0
-0.0004971275629377381,0.001010376513685296,0.0012607073429513616,-0.00035586740097748315,min,12.1
-0.0005004007094570051,0.0010227931776851662,0.0012738404549361704,-0.00035479886063816135,min,12.2
-0.0005036544652278208,0.0010351822192853355,0.0012869276405371721,-0.0003537107370460424,min,12.3
-0.0005068888344169631,0.0010475437424064538,0.001299969118618849,-0.000352603148408015,min,12.4
-0.0005101038219391674,0.0010598778497341588,0.0013129651063821246,-0.0003514762123956183,min,12.5
-0.0005132994334510199,0.001072184642738172,0.0013259158193816845,-0.00035033004615148133,min,12.6
-0.0005164756753543998,0.0010844642216847333,0.001338821471541074,-0.0003491647662889896,min,12.7
-0.0005196325547898173,0.0010967166856543642,0.0013516822751709068,-0.0003479804888981697,min,12.8
-0.0005227700796361923,0.0011089421325556348,0.0013644984409846295,-0.00034677732954613294,min,12.9
-0.0005258882585090774,0.0011211406591402628,0.0013772701781127328,-0.0003455554032821828,min,13.0
-0.0005289871007561064,0.0011333123610186568,0.0013899976941216252,-0.000344314824639258,min,13.1
-0.0005320666164562171,0.0011454573326736828,0.0014026811950251794,-0.00034305570763748516,min,13.2
-0.0005351268164165424,0.0011575756674744309,0.00141532088530405,-0.00034487147439665744,min,13.3
-0.0005381677121688577,0.001169667457693091,0.0014279169679185522,-0.0003468425622177307,min,13.4
-0.000541189315967805,0.0011817327945145006,0.0014404696443230947,-0.00034877987155623735,min,13.5
-0.0005441916407867842,0.0011937717680541304,0.0014529791144834991,-0.0003506835336527514,min,13.6
-0.0005471747003161775,0.0012057844673694085,0.0014654455768883246,-0.0003525536803189455,min,13.7
-0.0005501385089581312,0.0012177709804723769,0.0014778692285659645,-0.0003543904439265999,min,13.8
-0.0005530830818258892,0.001229731394345901,0.0014902502650975258,-0.00035619395739006077,min,13.9
-0.0005560084347381311,0.0012416657949534393,0.0015025888806310395,-0.00035796435415458294,min,14.0
-0.0005589145842171961,0.0012535742672539207,0.0015148852678947833,-0.0003597017681806758,min,14.1
-0.0005618015474841975,0.0012654568952132905,0.001527139618213269,-0.0003614063339310025,min,14.2
-0.0005646693424564697,0.0012773137618180552,0.0015393521215170125,-0.0003630781863557253,min,14.3
-0.0005675179877425718,0.001289144949086607,0.0015515229663594088,-0.00036471746087973766,min,14.4
-0.0005703475026399563,0.0013009505380814357,0.0015636523399271685,-0.00036632429338756545,min,14.5
-0.0005731579071300841,0.0013139715934924467,0.0015757404280558607,-0.0003678988202102662,min,14.6
-0.0005759492218749829,0.00132926963801272,0.0015877874152403493,-0.00036944117811232857,min,14.7
-0.0005787214682125841,0.0013445346843292683,0.0015997934846494477,-0.0003709515042776834,min,14.8
-0.0005814746681533922,0.0013597668229841098,0.0016117588181372433,-0.00037242993629549304,min,14.9
-0.0005842088443753779,0.0013749661435771277,0.001623683596256198,-0.00037387661214793866,min,15.0
-0.0005869240202202031,0.0013901327347802805,0.0016355679982686944,-0.0003752916701963427,min,15.1
-0.0005896202196894462,0.0014052666843451522,0.0016474122021599147,-0.00037667524916817907,min,15.2
-0.0005922974674392734,0.0014203680791162743,0.0016592163846493868,-0.00037802748814375065,min,15.3
-0.0005949557887759971,0.0014354370050400078,0.0016709807212029748,-0.0003793485265433105,min,15.4
-0.0005975952096524129,0.001450473547176312,0.0016827053860439811,-0.00038063850411373945,min,15.5
-0.0006002157566618038,0.0014654777897076254,0.0016943905521660252,-0.0003818975609166664,min,15.6
-0.0006028174570348321,0.001480449815949525,0.0017060363913423693,-0.00038312583731436867,min,15.7
-0.0006054003386335438,0.0014953897083620493,0.0017176430741394633,-0.0003843234739575596,min,15.8
-0.0006079644299471498,0.001510297548557471,0.001733175610350468,-0.00038549061177439725,min,15.9
-0.0006105097600873632,0.0015251734173116205,0.0017490230166115062,-0.00038662739195449713,min,16.0
